date,time,temperature_F,humidity_%,wind_speed_kmh,pressure_in,condition
4/16/2021,6:00 AM,75,100,2,29.73,Partly Cloudy
4/16/2021,6:30 AM,75,100,0,29.73,Partly Cloudy
4/16/2021,7:00 AM,75,100,0,29.73,Partly Cloudy
4/16/2021,7:30 AM,77,100,3,29.76,Partly Cloudy
4/16/2021,8:00 AM,79,100,2,29.76,Partly Cloudy
4/16/2021,8:30 AM,81,100,3,29.76,Mostly Cloudy
4/16/2021,9:00 AM,82,94,3,29.79,Fair
4/16/2021,9:30 AM,84,84,5,29.79,Fair
4/16/2021,10:00 AM,86,74,5,29.76,Fair
4/16/2021,10:30 AM,88,70,3,29.76,Fair
4/16/2021,11:00 AM,90,66,3,29.76,Fair
4/16/2021,11:30 AM,91,59,3,29.76,Partly Cloudy
4/16/2021,12:00 PM,90,59,5,29.76,Partly Cloudy
4/16/2021,12:30 PM,90,59,6,29.73,Partly Cloudy
4/16/2021,1:00 PM,91,55,3,29.73,Partly Cloudy
4/16/2021,1:30 PM,91,52,3,29.70,Partly Cloudy
4/16/2021,2:00 PM,91,55,5,29.70,Partly Cloudy
4/16/2021,2:30 PM,91,55,6,29.67,Showers in the Vicinity
4/16/2021,3:00 PM,86,70,12,29.64,Showers in the Vicinity
4/16/2021,3:30 PM,86,66,12,29.67,Showers in the Vicinity
4/16/2021,4:00 PM,86,66,6,29.64,Mostly Cloudy
4/16/2021,4:30 PM,86,74,7,29.64,Mostly Cloudy
4/16/2021,5:00 PM,86,74,5,29.64,Mostly Cloudy
4/16/2021,5:30 PM,86,74,6,29.64,Mostly Cloudy
4/16/2021,6:00 PM,84,79,5,29.64,Mostly Cloudy
4/16/2021,6:30 PM,84,79,3,29.67,Partly Cloudy
4/16/2021,7:00 PM,84,79,3,29.67,Partly Cloudy
4/16/2021,7:30 PM,82,89,0,29.70,Fair
4/16/2021,8:00 PM,82,89,0,29.73,Fair
4/16/2021,8:30 PM,82,84,2,29.73,Fair
4/16/2021,9:00 PM,81,100,0,29.76,Fair
4/16/2021,9:30 PM,81,100,2,29.76,Fair
4/16/2021,10:00 PM,79,100,2,29.79,Fair
4/16/2021,10:30 PM,79,100,0,29.79,Fair
4/16/2021,11:00 PM,79,100,0,29.79,Fair
4/16/2021,11:30 PM,79,100,0,29.79,Fair
4/17/2021,12:00 AM,79,100,2,29.79,Fair
4/17/2021,12:30 AM,79,100,0,29.76,Fair
4/17/2021,1:00 AM,77,100,3,29.76,Fair
4/17/2021,1:30 AM,77,100,2,29.76,Fair
4/17/2021,2:00 AM,77,100,0,29.73,Fair
4/17/2021,2:30 AM,77,100,2,29.73,Fair
4/17/2021,3:00 AM,77,100,0,29.73,Fair
4/17/2021,3:30 AM,77,100,0,29.73,Fair
4/17/2021,4:00 AM,77,100,3,29.73,Fair
4/17/2021,4:30 AM,77,100,0,29.73,Fair
4/17/2021,5:00 AM,77,100,3,29.73,Fair
4/17/2021,5:30 AM,75,100,5,29.76,Fair
4/17/2021,6:00 AM,75,100,0,29.76,Fair
4/17/2021,6:30 AM,75,100,2,29.76,Fair
4/17/2021,7:00 AM,77,100,0,29.79,Fair
4/17/2021,7:30 AM,79,100,3,29.81,Fair
4/17/2021,8:00 AM,79,100,3,29.81,Fair
4/17/2021,8:30 AM,82,100,3,29.81,Fair
4/17/2021,9:00 AM,84,84,3,29.81,Partly Cloudy
4/17/2021,9:30 AM,86,79,2,29.81,Partly Cloudy
4/17/2021,10:00 AM,88,70,3,29.81,Partly Cloudy
4/17/2021,10:30 AM,88,70,3,29.81,Mostly Cloudy
4/17/2021,11:00 AM,88,66,5,29.81,Mostly Cloudy
4/17/2021,11:30 AM,90,62,3,29.79,Mostly Cloudy
4/17/2021,12:00 PM,90,62,5,29.79,Mostly Cloudy
4/17/2021,12:30 PM,91,59,2,29.76,Mostly Cloudy
4/17/2021,1:00 PM,90,62,5,29.76,Mostly Cloudy
4/17/2021,1:30 PM,91,59,2,29.73,Mostly Cloudy
4/17/2021,2:00 PM,91,59,5,29.73,Mostly Cloudy
4/17/2021,2:30 PM,91,59,5,29.70,Mostly Cloudy
4/17/2021,3:00 PM,91,59,3,29.70,Partly Cloudy
4/17/2021,3:30 PM,91,59,3,29.67,Mostly Cloudy
4/17/2021,4:00 PM,91,59,2,29.67,Partly Cloudy
4/17/2021,4:30 PM,90,62,5,29.67,Mostly Cloudy
4/17/2021,5:00 PM,90,66,5,29.67,Mostly Cloudy
4/17/2021,5:30 PM,88,75,5,29.67,Mostly Cloudy
4/17/2021,6:00 PM,88,75,3,29.70,Thunder
4/17/2021,6:30 PM,86,79,6,29.70,Thunder
4/17/2021,7:00 PM,81,84,12,29.73,Light Rain with Thunder
4/17/2021,7:30 PM,79,100,6,29.73,Light Rain with Thunder
4/17/2021,8:00 PM,79,100,5,29.76,Light Rain with Thunder
4/17/2021,8:30 PM,79,100,3,29.76,Light Rain with Thunder
4/17/2021,9:00 PM,79,100,2,29.79,Mostly Cloudy
4/17/2021,9:30 PM,79,100,3,29.81,Partly Cloudy
4/17/2021,10:00 PM,79,100,3,29.81,Mostly Cloudy
4/17/2021,10:30 PM,79,100,3,29.81,Partly Cloudy
4/17/2021,11:00 PM,79,100,5,29.81,Partly Cloudy
4/17/2021,11:30 PM,79,100,3,29.81,Partly Cloudy
4/18/2021,12:00 AM,77,100,3,29.81,Partly Cloudy
4/18/2021,12:30 AM,77,100,3,29.81,Partly Cloudy
4/18/2021,1:00 AM,77,100,2,29.79,Fair
4/18/2021,1:30 AM,77,100,2,29.79,Fair
4/18/2021,2:00 AM,77,100,0,29.79,Fair
4/18/2021,2:30 AM,77,100,0,29.76,Fair
4/18/2021,3:00 AM,77,100,0,29.76,Fair
4/18/2021,3:30 AM,75,100,0,29.76,Fair
4/18/2021,4:00 AM,75,100,2,29.76,Fair
4/18/2021,4:30 AM,75,100,0,29.76,Fair
4/18/2021,5:00 AM,75,100,2,29.76,Fair
4/18/2021,5:30 AM,75,100,0,29.76,Fair
4/18/2021,6:00 AM,75,100,0,29.76,Fair
4/18/2021,6:30 AM,75,100,5,29.79,Fog
4/18/2021,7:00 AM,75,100,2,29.79,Fog
4/18/2021,7:30 AM,75,100,2,29.79,Partly Cloudy
4/18/2021,8:00 AM,77,100,3,29.79,Partly Cloudy
4/18/2021,8:30 AM,79,100,3,29.81,Fair
4/18/2021,9:00 AM,82,94,3,29.81,Fair
4/18/2021,9:30 AM,82,89,3,29.81,Fair
4/18/2021,10:00 AM,86,74,0,29.81,Partly Cloudy
4/18/2021,10:30 AM,86,70,5,29.79,Partly Cloudy
4/18/2021,11:00 AM,88,66,3,29.79,Partly Cloudy
4/18/2021,11:30 AM,90,59,2,29.79,Partly Cloudy
4/18/2021,12:00 PM,90,62,3,29.79,Mostly Cloudy
4/18/2021,12:30 PM,90,62,3,29.76,Showers in the Vicinity
4/18/2021,1:00 PM,91,59,2,29.73,Showers in the Vicinity
4/18/2021,1:30 PM,90,62,2,29.73,Showers in the Vicinity
4/18/2021,2:00 PM,90,62,7,29.70,Showers in the Vicinity
4/18/2021,2:30 PM,91,55,6,29.70,Showers in the Vicinity
4/18/2021,3:00 PM,88,66,12,29.70,Showers in the Vicinity
4/18/2021,3:30 PM,88,62,9,29.67,Showers in the Vicinity
4/18/2021,4:00 PM,90,62,6,29.67,Showers in the Vicinity
4/18/2021,4:30 PM,91,59,7,29.67,Showers in the Vicinity
4/18/2021,5:00 PM,90,66,7,29.67,Partly Cloudy
4/18/2021,5:30 PM,88,66,6,29.67,Partly Cloudy
4/18/2021,6:00 PM,88,66,7,29.70,Partly Cloudy
4/18/2021,6:30 PM,86,70,5,29.70,Partly Cloudy
4/18/2021,7:00 PM,84,79,5,29.70,Partly Cloudy
4/18/2021,7:30 PM,84,79,5,29.70,Partly Cloudy
4/18/2021,8:00 PM,84,79,5,29.73,Fair
4/18/2021,8:30 PM,82,84,3,29.76,Fair
4/18/2021,9:00 PM,82,84,3,29.76,Fair
4/18/2021,9:30 PM,82,84,2,29.76,Fair
4/18/2021,10:00 PM,81,89,0,29.79,Fair
4/18/2021,10:30 PM,81,89,2,29.79,Fair
4/18/2021,11:00 PM,79,100,2,29.79,Fair
4/18/2021,11:30 PM,79,100,2,29.79,Fair
4/19/2021,12:00 AM,79,100,3,29.76,Fair
4/19/2021,12:30 AM,79,100,2,29.76,Partly Cloudy
4/19/2021,1:00 AM,79,100,2,29.76,Mostly Cloudy
4/19/2021,1:30 AM,79,100,3,29.73,Mostly Cloudy
4/19/2021,2:00 AM,79,100,0,29.73,Mostly Cloudy
4/19/2021,2:30 AM,77,100,0,29.73,Partly Cloudy
4/19/2021,3:00 AM,77,100,3,29.70,Fair
4/19/2021,3:30 AM,77,100,3,29.70,Fair
4/19/2021,4:00 AM,77,100,2,29.70,Fair
4/19/2021,4:30 AM,77,100,0,29.70,Fair
4/19/2021,5:00 AM,77,100,0,29.70,Fair
4/19/2021,5:30 AM,77,100,0,29.73,Fair
4/19/2021,6:00 AM,77,100,0,29.73,Fair
4/19/2021,6:30 AM,77,100,0,29.73,Fair
4/19/2021,7:00 AM,79,100,0,29.76,Fair
4/19/2021,7:30 AM,81,100,0,29.76,Fair
4/19/2021,8:00 AM,82,94,2,29.76,Fair
4/19/2021,8:30 AM,84,84,6,29.76,Fair
4/19/2021,9:00 AM,86,74,5,29.76,Fair
4/19/2021,9:30 AM,88,70,3,29.79,Partly Cloudy
4/19/2021,10:00 AM,88,70,5,29.79,Partly Cloudy
4/19/2021,10:30 AM,90,62,7,29.76,Partly Cloudy
4/19/2021,11:00 AM,91,59,10,29.76,Showers in the Vicinity
4/19/2021,11:30 AM,86,74,14,29.76,Thunder
4/19/2021,12:00 PM,88,70,7,29.73,Thunder
4/19/2021,12:30 PM,90,62,6,29.73,Showers in the Vicinity
4/19/2021,1:00 PM,90,59,8,29.70,Partly Cloudy
4/19/2021,1:30 PM,90,62,8,29.70,Partly Cloudy
4/19/2021,2:00 PM,91,63,9,29.67,Showers in the Vicinity
4/19/2021,2:30 PM,91,59,12,29.67,Showers in the Vicinity
4/19/2021,3:00 PM,90,62,17,29.64,Showers in the Vicinity
4/19/2021,3:30 PM,90,62,9,29.64,Showers in the Vicinity
4/19/2021,4:00 PM,86,70,7,29.64,Showers in the Vicinity
4/19/2021,4:30 PM,88,62,10,29.64,Mostly Cloudy
4/19/2021,5:00 PM,88,66,8,29.67,Mostly Cloudy
4/19/2021,5:30 PM,86,66,8,29.67,Showers in the Vicinity
4/19/2021,6:00 PM,86,70,8,29.67,Showers in the Vicinity
4/19/2021,6:30 PM,82,70,9,29.70,Showers in the Vicinity
4/19/2021,7:00 PM,82,74,8,29.70,Mostly Cloudy
4/19/2021,7:30 PM,82,74,9,29.70,Mostly Cloudy
4/19/2021,8:00 PM,82,70,8,29.73,Mostly Cloudy
4/19/2021,8:30 PM,81,79,8,29.73,Partly Cloudy
4/19/2021,9:00 PM,81,79,8,29.76,Partly Cloudy
4/19/2021,9:30 PM,81,79,3,29.76,Mostly Cloudy
4/19/2021,10:00 PM,81,84,3,29.76,Mostly Cloudy
4/19/2021,10:30 PM,79,100,2,29.79,Mostly Cloudy
4/19/2021,11:00 PM,79,94,2,29.76,Mostly Cloudy
4/19/2021,11:30 PM,79,89,3,29.76,Mostly Cloudy
4/20/2021,12:00 AM,79,89,6,29.76,Mostly Cloudy
4/20/2021,12:30 AM,79,89,3,29.73,Mostly Cloudy
4/20/2021,1:00 AM,77,100,3,29.73,Partly Cloudy
4/20/2021,1:30 AM,77,100,2,29.73,Partly Cloudy
4/20/2021,2:00 AM,77,100,2,29.73,Partly Cloudy
4/20/2021,2:30 AM,75,100,3,29.70,Partly Cloudy
4/20/2021,3:00 AM,75,100,3,29.70,Partly Cloudy
4/20/2021,3:30 AM,75,100,2,29.70,Partly Cloudy
4/20/2021,4:00 AM,75,100,5,29.70,Partly Cloudy
4/20/2021,4:30 AM,75,100,2,29.70,Partly Cloudy
4/20/2021,5:00 AM,75,100,2,29.70,Partly Cloudy
4/20/2021,5:30 AM,75,100,0,29.70,Fair
4/20/2021,6:00 AM,75,100,2,29.70,Partly Cloudy
4/20/2021,6:30 AM,75,100,0,29.70,Partly Cloudy
4/20/2021,7:00 AM,77,100,3,29.73,Partly Cloudy
4/20/2021,7:30 AM,79,100,3,29.73,Partly Cloudy
4/20/2021,8:00 AM,81,94,3,29.76,Partly Cloudy
4/20/2021,8:30 AM,82,89,5,29.76,Partly Cloudy
4/20/2021,9:00 AM,84,79,3,29.76,Fair
4/20/2021,9:30 AM,86,74,3,29.76,Fair
4/20/2021,10:00 AM,88,66,5,29.76,Partly Cloudy
4/20/2021,10:30 AM,88,66,3,29.76,Partly Cloudy
4/20/2021,11:00 AM,88,66,5,29.76,Partly Cloudy
4/20/2021,11:30 AM,90,59,7,29.73,Partly Cloudy
4/20/2021,12:00 PM,91,59,9,29.73,Light Rain
4/20/2021,12:30 PM,86,70,16,29.73,Light Rain
4/20/2021,1:00 PM,86,70,12,29.70,Showers in the Vicinity
4/20/2021,1:30 PM,88,66,8,29.67,Mostly Cloudy
4/20/2021,2:00 PM,88,66,8,29.67,Mostly Cloudy
4/20/2021,2:30 PM,88,66,15,29.67,Partly Cloudy
4/20/2021,3:00 PM,86,70,17,29.67,Partly Cloudy
4/20/2021,3:30 PM,86,70,13,29.64,Mostly Cloudy
4/20/2021,4:00 PM,88,66,10,29.64,Partly Cloudy
4/20/2021,4:30 PM,86,66,9,29.64,Partly Cloudy
4/20/2021,5:00 PM,86,70,10,29.64,Partly Cloudy
4/20/2021,5:30 PM,86,70,8,29.64,Partly Cloudy
4/20/2021,6:00 PM,86,70,7,29.64,Mostly Cloudy
4/20/2021,6:30 PM,84,74,6,29.67,Partly Cloudy
4/20/2021,7:00 PM,84,74,5,29.67,Partly Cloudy
4/20/2021,7:30 PM,82,79,5,29.67,Partly Cloudy
4/20/2021,8:00 PM,82,79,5,29.70,Fair
4/20/2021,8:30 PM,82,79,5,29.70,Fair
4/20/2021,9:00 PM,81,84,3,29.70,Fair
4/20/2021,9:30 PM,81,84,2,29.73,Fair
4/20/2021,10:00 PM,81,89,2,29.73,Fair
4/20/2021,10:30 PM,79,94,3,29.73,Fair
4/20/2021,11:00 PM,79,100,3,29.73,Fair
4/20/2021,11:30 PM,79,100,3,29.73,Fair
4/21/2021,12:00 AM,79,100,2,29.73,Fair
4/21/2021,12:30 AM,79,100,0,29.73,Fair
4/21/2021,1:00 AM,77,100,0,29.70,Fair
4/21/2021,1:30 AM,77,100,2,29.70,Fair
4/21/2021,2:00 AM,77,100,0,29.70,Fair
4/21/2021,2:30 AM,77,100,2,29.67,Fair
4/21/2021,3:00 AM,77,100,3,29.67,Fair
4/21/2021,3:30 AM,77,100,2,29.67,Fair
4/21/2021,4:00 AM,75,100,3,29.67,Fair
4/21/2021,4:30 AM,75,100,2,29.67,Fair
4/21/2021,5:00 AM,77,100,0,29.67,Fair
4/21/2021,5:30 AM,75,100,2,29.70,Fair
4/21/2021,6:00 AM,77,100,3,29.70,Fair
4/21/2021,6:30 AM,77,100,3,29.70,Fair
4/21/2021,7:00 AM,77,100,3,29.73,Fair
4/21/2021,7:30 AM,79,100,5,29.73,Fair
4/21/2021,8:00 AM,82,100,6,29.76,Fair
4/21/2021,8:30 AM,84,89,6,29.76,Fair
4/21/2021,9:00 AM,86,79,6,29.76,Fair
4/21/2021,9:30 AM,86,74,6,29.76,Partly Cloudy
4/21/2021,10:00 AM,88,70,7,29.76,Partly Cloudy
4/21/2021,10:30 AM,90,62,7,29.76,Partly Cloudy
4/21/2021,11:00 AM,91,59,8,29.76,Partly Cloudy
4/21/2021,11:30 AM,91,59,8,29.76,Partly Cloudy
4/21/2021,12:00 PM,91,55,7,29.73,Partly Cloudy
4/21/2021,12:30 PM,93,56,8,29.70,Showers in the Vicinity
4/21/2021,1:00 PM,91,59,15,29.70,Thunder
4/21/2021,1:30 PM,91,59,15,29.70,Showers in the Vicinity
4/21/2021,2:00 PM,91,59,14,29.67,Showers in the Vicinity
4/21/2021,2:30 PM,93,52,14,29.67,Showers in the Vicinity
4/21/2021,3:00 PM,90,62,9,29.64,Partly Cloudy
4/21/2021,3:30 PM,90,62,10,29.64,Partly Cloudy
4/21/2021,4:00 PM,88,66,10,29.64,Mostly Cloudy
4/21/2021,4:30 PM,88,66,9,29.64,Mostly Cloudy
4/21/2021,5:00 PM,86,70,6,29.64,Mostly Cloudy
4/21/2021,5:30 PM,86,66,7,29.64,Mostly Cloudy
4/21/2021,6:00 PM,86,70,6,29.64,Mostly Cloudy
4/21/2021,6:30 PM,84,74,3,29.67,Fair
4/21/2021,7:00 PM,84,74,3,29.67,Fair
4/21/2021,7:30 PM,84,74,3,29.70,Fair
4/21/2021,8:00 PM,82,79,2,29.73,Fair
4/21/2021,8:30 PM,82,79,3,29.73,Fair
4/21/2021,9:00 PM,82,79,3,29.76,Partly Cloudy
4/21/2021,9:30 PM,81,89,2,29.76,Partly Cloudy
4/21/2021,10:00 PM,81,89,2,29.76,Partly Cloudy
4/21/2021,10:30 PM,81,89,2,29.76,Partly Cloudy
4/21/2021,11:00 PM,81,89,2,29.76,Fair
4/21/2021,11:30 PM,81,94,2,29.76,Fair
4/22/2021,12:00 AM,79,100,2,29.73,Fair
4/22/2021,12:30 AM,79,100,0,29.73,Fair
4/22/2021,1:00 AM,79,100,2,29.70,Fair
4/22/2021,1:30 AM,79,100,2,29.70,Fair
4/22/2021,2:00 AM,77,100,2,29.70,Fair
4/22/2021,2:30 AM,77,100,0,29.70,Fair
4/22/2021,3:00 AM,77,100,2,29.67,Fair
4/22/2021,3:30 AM,77,100,2,29.67,Fair
4/22/2021,4:00 AM,77,100,0,29.67,Fair
4/22/2021,4:30 AM,77,100,2,29.67,Fair
4/22/2021,5:00 AM,77,100,0,29.67,Fair
4/22/2021,5:30 AM,77,100,2,29.70,Fair
4/22/2021,6:00 AM,77,100,2,29.70,Fair
4/22/2021,6:30 AM,77,100,2,29.70,Partly Cloudy
4/22/2021,7:00 AM,79,100,2,29.73,Partly Cloudy
4/22/2021,7:30 AM,82,100,2,29.73,Partly Cloudy
4/22/2021,8:00 AM,82,100,3,29.73,Partly Cloudy
4/22/2021,8:30 AM,84,89,3,29.76,Partly Cloudy
4/22/2021,9:00 AM,86,79,5,29.76,Fair
4/22/2021,9:30 AM,88,70,2,29.76,Partly Cloudy
4/22/2021,10:00 AM,90,70,6,29.76,Partly Cloudy
4/22/2021,10:30 AM,88,66,6,29.76,Partly Cloudy
4/22/2021,11:00 AM,91,63,5,29.73,Partly Cloudy
4/22/2021,11:30 AM,91,63,6,29.73,Showers in the Vicinity
4/22/2021,12:00 PM,90,62,7,29.70,Showers in the Vicinity
4/22/2021,12:30 PM,86,74,9,29.70,Showers in the Vicinity
4/22/2021,1:00 PM,82,84,12,29.70,Light Rain
4/22/2021,1:30 PM,82,100,7,29.70,Showers in the Vicinity
4/22/2021,2:00 PM,82,100,7,29.67,Light Rain
4/22/2021,2:30 PM,81,100,5,29.67,Mostly Cloudy
4/22/2021,3:00 PM,81,100,3,29.67,Mostly Cloudy
4/22/2021,3:30 PM,81,100,3,29.67,Mostly Cloudy
4/22/2021,4:00 PM,82,94,3,29.64,Mostly Cloudy
4/22/2021,4:30 PM,82,94,3,29.67,Mostly Cloudy
4/22/2021,5:00 PM,82,100,5,29.64,Light Rain
4/22/2021,5:30 PM,82,100,7,29.64,Mostly Cloudy
4/22/2021,6:00 PM,81,100,5,29.67,Mostly Cloudy
4/22/2021,6:30 PM,81,100,5,29.67,Mostly Cloudy
4/22/2021,7:00 PM,81,100,2,29.70,Partly Cloudy
4/22/2021,7:30 PM,81,100,3,29.70,Fair
4/22/2021,8:00 PM,79,100,3,29.73,Fair
4/22/2021,8:30 PM,79,100,3,29.73,Fair
4/22/2021,9:00 PM,79,100,3,29.73,Fair
4/22/2021,9:30 PM,79,100,3,29.76,Partly Cloudy
4/22/2021,10:00 PM,79,100,2,29.76,Partly Cloudy
4/22/2021,10:30 PM,79,100,3,29.79,Mostly Cloudy
4/22/2021,11:00 PM,79,100,6,29.76,Mostly Cloudy
4/22/2021,11:30 PM,79,100,7,29.76,Mostly Cloudy
4/23/2021,12:00 AM,79,100,6,29.76,Mostly Cloudy
4/23/2021,12:30 AM,79,100,5,29.73,Mostly Cloudy
4/23/2021,1:00 AM,79,100,5,29.73,Mostly Cloudy
4/23/2021,1:30 AM,79,100,5,29.70,Mostly Cloudy
4/23/2021,2:00 AM,79,100,5,29.70,Partly Cloudy
4/23/2021,2:30 AM,79,100,6,29.70,Fair
4/23/2021,3:00 AM,79,100,5,29.67,Fair
4/23/2021,3:30 AM,79,100,5,29.67,Fair
4/23/2021,4:00 AM,79,100,5,29.67,Fair
4/23/2021,4:30 AM,77,100,5,29.67,Fair
4/23/2021,5:00 AM,79,100,7,29.67,Fair
4/23/2021,5:30 AM,77,100,5,29.67,Fair
4/23/2021,6:00 AM,77,100,6,29.70,Fair
4/23/2021,6:30 AM,77,100,7,29.70,Fair
4/23/2021,7:00 AM,77,100,7,29.73,Fair
4/23/2021,7:30 AM,79,100,8,29.73,Fair
4/23/2021,8:00 AM,81,100,7,29.73,Fair
4/23/2021,8:30 AM,81,100,8,29.76,Fair
4/23/2021,9:00 AM,82,84,7,29.76,Fair
4/23/2021,9:30 AM,84,84,8,29.76,Fair
4/23/2021,10:00 AM,86,79,8,29.73,Partly Cloudy
4/23/2021,10:30 AM,86,74,9,29.73,Partly Cloudy
4/23/2021,11:00 AM,86,74,8,29.73,Partly Cloudy
4/23/2021,11:30 AM,90,59,14,29.73,Partly Cloudy
4/23/2021,12:00 PM,90,62,15,29.70,Showers in the Vicinity
4/23/2021,12:30 PM,90,62,15,29.70,Partly Cloudy
4/23/2021,1:00 PM,90,59,14,29.67,Partly Cloudy
4/23/2021,1:30 PM,91,59,13,29.64,Partly Cloudy
4/23/2021,2:00 PM,91,55,13,29.64,Showers in the Vicinity
4/23/2021,2:30 PM,84,70,16,29.64,Showers in the Vicinity
4/23/2021,3:00 PM,88,70,10,29.61,Showers in the Vicinity
4/23/2021,3:30 PM,88,66,12,29.61,Showers in the Vicinity
4/23/2021,4:00 PM,82,79,8,29.64,Thunder
4/23/2021,4:30 PM,81,84,6,29.64,Showers in the Vicinity
4/23/2021,5:00 PM,79,94,3,29.64,Showers in the Vicinity
4/23/2021,5:30 PM,79,89,3,29.67,Mostly Cloudy
4/23/2021,6:00 PM,79,100,5,29.67,Light Rain
4/23/2021,6:30 PM,79,100,5,29.67,Mostly Cloudy
4/23/2021,7:00 PM,79,100,2,29.70,Mostly Cloudy
4/23/2021,7:30 PM,79,100,2,29.70,Mostly Cloudy
4/23/2021,8:00 PM,79,89,2,29.70,Mostly Cloudy
4/23/2021,8:30 PM,79,100,3,29.73,Mostly Cloudy
4/23/2021,9:00 PM,79,94,3,29.73,Mostly Cloudy
4/23/2021,9:30 PM,77,100,5,29.73,Mostly Cloudy
4/23/2021,10:00 PM,77,100,2,29.73,Mostly Cloudy
4/23/2021,10:30 PM,77,100,5,29.76,Mostly Cloudy
4/23/2021,11:00 PM,77,100,2,29.73,Mostly Cloudy
4/23/2021,11:30 PM,75,94,0,29.73,Mostly Cloudy
4/24/2021,12:00 AM,75,94,2,29.73,Mostly Cloudy
4/24/2021,12:30 AM,75,94,0,29.73,Mostly Cloudy
4/24/2021,1:00 AM,75,94,5,29.70,Mostly Cloudy
4/24/2021,1:30 AM,75,94,5,29.70,Mostly Cloudy
4/24/2021,2:00 AM,75,94,5,29.67,Mostly Cloudy
4/24/2021,2:30 AM,75,94,5,29.67,Mostly Cloudy
4/24/2021,3:00 AM,75,94,5,29.67,Mostly Cloudy
4/24/2021,3:30 AM,75,94,6,29.67,Fair
4/24/2021,4:00 AM,75,94,5,29.67,Fair
4/24/2021,4:30 AM,75,94,6,29.67,Fair
4/24/2021,5:00 AM,75,94,6,29.70,Fair
4/24/2021,5:30 AM,75,94,5,29.70,Mostly Cloudy
4/24/2021,6:00 AM,75,94,6,29.70,Mostly Cloudy
4/24/2021,6:30 AM,75,94,6,29.73,Mostly Cloudy
4/24/2021,7:00 AM,77,89,3,29.73,Mostly Cloudy
4/24/2021,7:30 AM,77,89,6,29.73,Mostly Cloudy
4/24/2021,8:00 AM,77,89,5,29.76,Mostly Cloudy
4/24/2021,8:30 AM,81,84,6,29.76,Partly Cloudy
4/24/2021,9:00 AM,82,84,7,29.76,Partly Cloudy
4/24/2021,9:30 AM,84,74,7,29.76,Partly Cloudy
4/24/2021,10:00 AM,86,70,8,29.76,Partly Cloudy
4/24/2021,10:30 AM,86,70,13,29.76,Partly Cloudy
4/24/2021,11:00 AM,88,66,10,29.76,Partly Cloudy
4/24/2021,11:30 AM,88,66,9,29.73,Partly Cloudy
4/24/2021,12:00 PM,90,62,9,29.73,Partly Cloudy
4/24/2021,12:30 PM,90,62,8,29.70,Partly Cloudy
4/24/2021,1:00 PM,90,62,10,29.67,Mostly Cloudy
4/24/2021,1:30 PM,90,66,12,29.67,Mostly Cloudy
4/24/2021,2:00 PM,90,59,12,29.64,Mostly Cloudy
4/24/2021,2:30 PM,90,59,12,29.64,Mostly Cloudy
4/24/2021,3:00 PM,88,62,9,29.64,Mostly Cloudy
4/24/2021,3:30 PM,88,62,8,29.64,Mostly Cloudy
4/24/2021,4:00 PM,86,66,9,29.64,Mostly Cloudy
4/24/2021,4:30 PM,86,66,8,29.64,Mostly Cloudy
4/24/2021,5:00 PM,84,70,6,29.64,Mostly Cloudy
4/24/2021,5:30 PM,84,70,5,29.64,Mostly Cloudy
4/24/2021,6:00 PM,84,70,2,29.67,Mostly Cloudy
4/24/2021,6:30 PM,82,74,3,29.67,Mostly Cloudy
4/24/2021,7:00 PM,82,74,3,29.70,Mostly Cloudy
4/24/2021,7:30 PM,81,84,2,29.70,Mostly Cloudy
4/24/2021,8:00 PM,81,84,2,29.73,Mostly Cloudy
4/24/2021,8:30 PM,81,84,2,29.73,Mostly Cloudy
4/24/2021,9:00 PM,81,84,2,29.76,Mostly Cloudy
4/24/2021,9:30 PM,81,84,3,29.76,Mostly Cloudy
4/24/2021,10:00 PM,81,84,5,29.76,Mostly Cloudy
4/24/2021,10:30 PM,81,84,3,29.76,Mostly Cloudy
4/24/2021,11:00 PM,79,89,3,29.76,Mostly Cloudy
4/24/2021,11:30 PM,79,89,5,29.76,Mostly Cloudy
4/25/2021,12:00 AM,77,89,7,29.76,Light Rain
4/25/2021,12:30 AM,77,89,6,29.73,Mostly Cloudy
4/25/2021,1:00 AM,77,94,6,29.73,Mostly Cloudy
4/25/2021,1:30 AM,75,100,8,29.73,Mostly Cloudy
4/25/2021,2:00 AM,75,100,3,29.70,Light Rain
4/25/2021,2:30 AM,75,94,5,29.70,Light Rain
4/25/2021,3:00 AM,75,94,3,29.70,Light Rain
4/25/2021,3:30 AM,75,94,2,29.70,Mostly Cloudy
4/25/2021,4:00 AM,75,94,0,29.70,Mostly Cloudy
4/25/2021,4:30 AM,75,94,0,29.67,Mostly Cloudy
4/25/2021,5:00 AM,75,94,3,29.67,Mostly Cloudy
4/25/2021,5:30 AM,75,94,2,29.67,Mostly Cloudy
4/25/2021,6:00 AM,75,94,2,29.67,Light Rain
4/25/2021,6:30 AM,75,94,3,29.70,Mostly Cloudy
4/25/2021,7:00 AM,75,100,2,29.73,Mostly Cloudy
4/25/2021,7:30 AM,77,100,0,29.73,Mostly Cloudy
4/25/2021,8:00 AM,81,94,0,29.76,Mostly Cloudy
4/25/2021,8:30 AM,82,89,2,29.76,Mostly Cloudy
4/25/2021,9:00 AM,84,79,3,29.76,Fair
4/25/2021,9:30 AM,88,70,2,29.76,Fair
